date_string,dividend,earnings,cpi,cape
2004-12-01,33.1667035207567,99.89251497635311,190.3,27.144808694741243
2005-01-01,33.54546743576297,100.63072721552174,190.7,26.58725069797039
2005-02-01,33.798840458811256,100.99590072992699,191.8,26.744863128101198
2005-03-01,33.97886476978789,101.14716937402999,193.3,26.339142131057937
2005-04-01,34.141168345323734,102.16212127440903,194.6,25.40892256911448
2005-05-01,34.565988477366254,103.95961810699588,194.4,25.650230187182995
2005-06-01,34.937711876606684,105.5976900771208,194.5,26.06839487188401
2005-07-01,35.075874718526094,106.88920040941656,195.4,26.287871091254758
2005-08-01,35.1948415478615,108.11379226069245,196.4,26.104381410936167
2005-09-01,35.063922736418505,108.55607565392351,198.8,25.73012299016449
2005-10-01,35.400983132530115,110.163556626506,199.2,24.876538723647972
2005-11-01,36.0984,112.89581538461537,197.6,25.931783309069026
2005-12-01,36.65758048780487,115.20246829268291,196.8,26.443803114292407
2006-01-01,36.68591669188098,115.88099808371152,198.3,26.468702626685726
2006-02-01,36.917074584801206,117.19455500754908,198.7,26.2496247635833
2006-03-01,37.017157957957956,118.08765885885884,199.8,26.327837778667693
2006-04-01,37.05933498759305,118.06889290322579,201.5,26.147280943874524
2006-05-01,37.22905599999999,118.45851654320985,202.5,25.650640708757344
2006-06-01,37.507696796451455,119.19574805322817,202.9,24.74958224164638
2006-07-01,37.74810574938574,121.01410909090906,203.5,24.696786766853315
2006-08-01,38.02436174595389,122.94225169200587,203.9,25.05139356201097
2006-09-01,38.563800887136516,125.72439152291767,202.9,25.644156440797392
2006-10-01,39.19231873141724,127.98641030723485,201.8,26.538040282101726
2006-11-01,39.66960119106699,129.75601071960298,201.5,26.9280202708565
2006-12-01,40.02893637264618,131.13981526263626,201.8,27.28268978757169
2007-01-01,40.23326219271203,131.6175701525571,202.416,27.207536656807143
2007-02-01,40.34355274473093,131.7892935100418,203.499,27.315181413516623
2007-03-01,40.30099185788305,131.46439674315323,205.352,26.227605554650907
2007-04-01,40.39693835092846,131.54269413506478,206.686,26.976268314189095
2007-05-01,40.50547932425738,131.6649263040457,207.949,27.54849045185127
2007-06-01,40.78034403317463,132.32964521578864,208.352,27.41826274041061
2007-07-01,41.21156452983452,129.07969102108027,208.299,27.41008816720433
2007-08-01,41.70889883944074,126.02718815681256,207.917,26.148607189312326
2007-09-01,42.014727612835145,122.40020720418244,208.49,26.725743047696916
2007-10-01,42.31352452425623,115.70565685185895,208.936,27.32064813046202
2007-11-01,42.44987110863701,108.62718109022396,210.177,25.729053579498384
2007-12-01,42.86481631720276,102.30052448151744,210.036,25.95551010524023
2008-01-01,42.94505514496873,98.82592382035247,211.08,24.022317760836824
2008-02-01,43.112100636298784,95.57972649072003,211.693,23.495263401811783
2008-03-01,43.03050466449365,91.82375182645835,213.528,22.60681084224934
2008-04-01,42.97765807199415,86.7261028847004,214.823,23.356040643201602
2008-05-01,42.8235961446139,81.49572140773293,216.632,23.696432116623175
2008-06-01,42.59915051527546,76.22146854648902,218.815,22.416812802281935
2008-07-01,42.44551144732774,73.15663726791655,219.964,20.907206462661577
2008-08-01,42.684771459609465,70.77244771459608,219.086,21.401617360047922
2008-09-01,42.813139960600225,68.18938582979482,218.783,20.36273394609751
2008-10-01,43.020155605731084,53.35918475525573,216.573,16.387356548789825
2008-11-01,43.62584968812521,38.57191498175827,212.425,15.259659405704573
2008-12-01,43.844959187168214,22.980380158684856,210.228,15.376080747423762
2009-01-01,43.07575889326191,18.770041535831165,211.143,15.174651936879668
2009-02-01,42.28627636161419,14.586750741070626,212.193,14.122181801918895
2009-03-01,41.60876465029688,10.470877677954388,212.709,13.323667656863925
2009-04-01,40.657590695929464,10.774692928156067,213.24,14.981866453039247
2009-05-01,39.69535837198863,11.072596139458325,213.856,15.996355755263153
2009-06-01,38.51936075811453,11.30443139091208,215.693,16.38418281621534
2009-07-01,37.73122910968604,13.850195448361047,215.351,16.694620816995613
2009-08-01,36.799389160187914,16.34135567148827,215.834,18.094069801576076
2009-09-01,35.92951210590408,18.851718904101975,215.969,18.831902264840075
2009-10-01,35.14900771127363,38.07266823020024,216.177,19.35800844348684
2009-11-01,34.37874210696621,57.271222299265,216.33,19.812761079966055
2009-12-01,33.69267521498131,76.63166692135643,215.949,20.322376500216542
2010-01-01,33.3232048069335,81.3451793600908,216.687,20.52785980145442
2010-02-01,33.0602472074965,86.2981804088751,216.741,19.920539306600446
2010-03-01,32.671433757139376,90.89819446678091,217.631,21.00460120971536
2010-04-01,32.68428441027663,93.80349912159589,218.009,21.80484559962516
2010-05-01,32.728412213880404,96.79137731576967,218.178,20.480068638423404
2010-06-01,32.82990792099648,99.94949280847841,217.965,19.74203985373946
2010-07-01,32.976869607496866,102.29134052868892,218.011,19.668660470717704
2010-08-01,33.085078969548164,104.50998424273514,218.312,19.770299174358577
2010-09-01,33.21943059618474,106.80752942469064,218.439,20.381395233204024
2010-10-01,33.36615131383423,109.39129572815264,218.711,21.240127651759412
2010-11-01,33.54007687280339,112.06075529128941,218.803,21.700723827760612
2010-12-01,33.67017168615606,114.57931279912764,219.179,22.396379773044206
2011-01-01,33.85455361156645,115.9821918691508,220.223,22.978299430554983
2011-02-01,34.030736029714106,117.34955776764615,221.309,23.489828703298535
2011-03-01,34.041111036528875,118.13413309347688,223.467,22.899336430143645
2011-04-01,34.26119712235334,118.61014717259656,224.906,23.14392944728595
2011-05-01,34.53661928448779,119.2808907613602,225.964,23.05949150609534
2011-06-01,35.00995241934769,120.63618362410398,225.722,22.100831286611
2011-07-01,35.381346836518794,122.01918042510245,225.922,22.61098170115663
2011-08-01,35.68532874263391,123.16932141517138,226.545,20.0498527216605
2011-09-01,36.03189647801347,124.46601889029436,226.889,19.698114568877717
2011-10-01,36.70384354808078,124.70894413504045,226.421,20.155824786688758
2011-11-01,37.33280714317288,124.799881182867,226.23,20.345246797645828
2011-12-01,38.024570881633515,125.09407635860894,225.672,20.5235754994317
2012-01-01,38.29725383274877,125.30521500893389,226.665,21.21300809180346
2012-02-01,38.56671097191902,125.51175518200145,227.663,21.797435963717536
2012-03-01,38.71006486712701,125.31587361372672,229.392,22.05394397290471
2012-04-01,39.04972718777842,124.64680444183671,230.085,21.7792469068249
2012-05-01,39.55239544851293,124.50127763635966,229.815,20.94146741974348
2012-06-01,40.067941327708965,124.39171615579706,229.478,20.547504086856094
2012-07-01,40.73327187652768,123.92400027934912,229.104,20.99934129338057
2012-08-01,41.10444094296789,122.5710940667335,230.379,21.410428453442936
2012-09-01,41.51579027427864,121.36248255238604,231.407,21.783690301727685
2012-10-01,42.30859089474617,121.4143804389647,231.317,21.577109654528787
2012-11-01,43.29035213990035,121.99709183784276,230.221,20.8981620595737
2012-12-01,44.18970300652,122.33123862700947,229.601,21.238261139845616
2013-01-01,44.46357755775577,122.52979537953794,230.28,21.90047541382181
2013-02-01,44.5032661113169,122.08914242395528,232.166,22.052724336861946
2013-03-01,44.78705829284324,122.32404273691536,232.773,22.419207114602575
2013-04-01,45.37355346168898,123.96395491353839,232.531,22.59565539610559
2013-05-01,45.83183841679367,125.25355942389835,232.945,23.411841781842405
2013-06-01,46.25975332328354,126.46001096340962,233.504,22.925333173915327
2013-07-01,46.765058305792905,127.994676621175,233.596,23.492460177159643
2013-08-01,47.231765757214255,129.4234600238587,233.877,23.356649094916094
2013-09-01,47.69918641548757,130.85384366365005,234.149,23.4422871679606
2013-10-01,48.09574542060236,133.89329108612435,233.546,23.83473788763143
2013-11-01,48.468140850992626,136.8744383851992,233.069,24.642077092412062
2013-12-01,48.74628631746971,139.59353783968177,233.049,24.861869296461943
2014-01-01,49.13931086372886,139.37687032951996,233.916,24.85960909363271
2014-02-01,49.52985463048542,139.1629884871433,234.781,24.590930877894138
2014-03-01,49.780850723466195,138.5702124057843,236.293,24.956039153965392
2014-04-01,50.14225281770938,139.15114260646553,237.072,24.786315396962635
2014-05-01,50.49088591845313,139.69948785203866,237.9,24.943274109902585
2014-06-01,50.91921877294487,140.47056821471577,238.343,25.55800762351129
2014-07-01,51.44330745015739,141.81545771248685,238.25,25.817545976158737
2014-08-01,52.03444427627264,143.34497485831523,237.852,25.617606421799398
2014-09-01,52.49999067348371,144.5284232725989,238.031,25.918436892606195
2014-10-01,53.06523558224846,143.22873197912674,237.433,25.162748283083253
2014-11-01,53.78868130983989,142.3335489580819,236.151,26.606817147143428
2014-12-01,54.53325928828168,141.46292489310594,234.812,26.794085482572555
2015-01-01,55.42551382714253,140.71477054602556,233.707,26.492295420383126
2015-02-01,55.81750939409172,138.69539898262624,234.722,26.995513699383253
2015-03-01,56.115197506342135,136.47227033826164,236.119,26.728605452928488
2015-04-01,56.426750070794895,134.21021999247674,236.599,26.79137168019234
2015-05-01,56.56382733752444,131.55447395975693,237.805,26.806111379650837
2015-06-01,56.788144721293335,129.1270439745556,238.638,26.495895292784855
2015-07-01,57.13351446026466,127.19111148357035,238.654,26.381136336399702
2015-08-01,57.564218264824845,125.44149582906728,238.316,25.6936584170577
2015-09-01,58.00418886717518,123.70406404841454,237.945,24.496752170486438
2015-10-01,58.43071266996863,121.88043289970483,237.838,25.491441046066758
2015-11-01,58.95557757778001,120.25496882057504,237.336,26.22585189097194
2015-12-01,59.56037661980762,118.77758444139096,236.525,25.965424037124183
2016-01-01,59.68591331948876,118.54044471458238,236.916,24.206167203878476
2016-02-01,59.86047716048601,118.40187861381376,237.111,24.002606777289763
2016-03-01,59.826513698284984,117.85332370282028,238.132,25.372298620187916
2016-04-01,59.806559698404676,117.51432619607874,239.261,25.92233754367388
2016-05-01,59.8268618692997,117.25704523600395,240.229,25.694709923449974
2016-06-01,59.89144843953563,117.088724659569,241.018,25.84037292767052
2016-07-01,60.24487923267449,118.25446880662265,240.628,26.694003256096305
2016-08-01,60.445725246938956,119.12103600181025,240.849,26.94887243372387
2016-09-01,60.556274168696255,119.80809384164222,241.428,26.727873346478543
2016-10-01,60.78083407452145,122.10339479334293,241.729,26.525143085070603
2016-11-01,61.175955219118876,124.74191147406495,241.353,26.85095353105627
2016-12-01,61.45627091686272,127.14858676563172,241.432,27.865098223923535
2017-01-01,61.40324544245364,128.9699898286519,242.839,28.06357374212447
2017-02-01,61.512768890366694,131.11558199201158,243.603,28.655106525184138
2017-03-01,61.76466610063126,133.55710140647494,243.801,29.08692174246466
2017-04-01,61.953818520881384,134.8130670200062,244.524,28.904245956275165
2017-05-01,62.27236898987876,136.34739050311973,244.733,29.31334498027144
2017-06-01,62.58705411197974,137.87177824498374,244.955,29.74850324063276
2017-07-01,63.050275097432035,139.31984214783523,244.786,30.002220744018572
2017-08-01,63.28079472464453,140.2527393806589,245.519,29.914959397497498
2017-09-01,63.364045069463856,140.85575972676332,246.819,30.168114410678903
2017-10-01,63.73757101794755,142.17334971195518,246.663,30.92039329033383
2017-11-01,64.06946442398517,143.39836850191955,246.669,31.29891333388027
2017-12-01,64.44078856419658,144.71191186253668,246.524,32.086132007706
2018-01-01,64.55881839857665,146.35544384690175,247.867,33.30734382803066
2018-02-01,64.73246149459216,148.11141864565383,248.991,32.03538233925028
2018-03-01,65.050450002805,150.18847896647617,249.554,31.808409057643118
2018-04-01,65.22052541249909,152.63477620876006,250.546,30.97017929332523
2018-05-01,65.37626405074963,155.03096173108415,251.588,31.243615074864607
2018-06-01,65.69741250610144,157.80778748278692,251.989,31.6305564964546
2018-07-01,66.27273826813646,161.19409220415386,252.006,31.886366962158984
2018-08-01,66.81537712277807,164.49965591363733,252.146,32.39027688030112
2018-09-01,67.31658927503278,167.6998485970868,252.439,32.62289112050019
2018-10-01,67.80128643454535,168.25999992091266,252.885,31.037961078006497
2018-11-01,68.63458748283988,169.68424634380528,252.038,30.19558340670524
2018-12-01,69.46189393909239,171.08949095063144,251.233,28.291857012072867
2019-01-01,69.84135265700483,171.62381642512074,251.712,28.380164463547583
2019-02-01,70.0568610944077,171.75769092002398,252.776,29.541548965131206
2019-03-01,70.17049307243845,171.64566006561708,254.202,29.576196014784827
2019-04-01,70.28253048998306,171.1142611172852,255.548,30.13351717138752
2019-05-01,70.61384394400602,171.12266029395684,256.092,29.24203093693985
2019-06-01,71.08029868066895,171.46040079174526,256.143,29.28379627530627
2019-07-01,71.44373776969489,170.1746906704187,256.571,29.986685335042523
2019-08-01,71.92939429545832,169.18357517598358,256.558,28.705397371833072
2019-09-01,72.35474448802182,168.05217655466797,256.759,29.229520233035274
2019-10-01,72.6186547294304,170.43179408267468,257.346,28.841122881953407
2019-11-01,73.08679667817485,173.2876588597555,257.208,29.836867659083435
2019-12-01,73.5829199841229,176.21239440565972,256.974,30.331822322243294
2020-01-01,73.86094856604967,165.82367971593703,257.971,30.985220300230694
2020-02-01,74.21995007331432,155.6893014481324,258.678,30.729689264735754
2020-03-01,74.94393478719641,146.32661317629737,258.115,24.81716862909942
2020-04-01,75.49041029476616,140.0936208651697,256.389,25.92735882528017
2020-05-01,75.53089340051795,132.87297269046857,256.394,27.328480997698463
2020-06-01,75.16156107324754,124.97120819869896,257.797,28.83831595512284
2020-07-01,74.43660595675044,123.92038749368007,259.101,29.599194927667
2020-08-01,73.8570361421679,123.11032741095268,259.918,31.158208965355225
2020-09-01,73.40920239741817,122.5191479944675,260.28,30.839426043811255
2020-10-01,73.14136843565588,120.7684212790144,260.388,31.283694032592848
2020-11-01,72.94852644573483,119.14126219598893,260.229,32.47320409661256
2020-12-01,72.64260360984473,117.3298500426146,260.474,33.765591418117104
2021-01-01,72.06786158894401,130.92860762590698,261.582,34.51243229410691
2021-02-01,71.40989151774282,144.23475069768145,263.014,35.10390717196982
2021-03-01,70.64391036268182,157.14067435073636,264.877,35.04254511219208
2021-04-01,70.16190614399748,168.24415975795156,267.054,36.71981410913299
2021-05-01,69.69701636962844,179.19204026820705,269.195,36.55213398979906
2021-06-01,69.1477200984378,189.71544196454855,271.696,36.69625801308836
2021-07-01,69.36747867565028,195.41551118485876,273.003,37.443383184615385
2021-08-01,69.77413431412396,201.60733889686983,273.567,37.973500614070474
2021-09-01,70.13332150827657,207.63810637599795,274.31,37.62034668665119
2021-10-01,70.00253771020014,214.70758244181798,276.589,37.25302500032531
2021-11-01,70.10517212758414,222.3952037071682,277.948,38.58262749771921
2021-12-01,70.33397487216362,230.4246333957432,278.802,38.30484987346744
2022-01-01,70.35253227050511,228.51728484641535,281.148,36.93675807029745
2022-02-01,70.31571932237512,226.46416331824778,283.716,35.287149225694876
2022-03-01,69.98134114219624,223.495448828538,287.504,34.27079869329173
2022-04-01,70.36023604418169,220.13970481721424,289.109,33.889164755913846
2022-05-01,70.35210697802455,215.64750910036398,292.296,30.67315507954513
2022-06-01,70.14758628603055,210.66190158313393,296.311,29.047721395103846
2022-07-01,70.63011933972278,208.84942418555664,296.276,29.00461831720893
2022-08-01,71.12957391166394,207.085451580337,296.171,30.698763365175292
2022-09-01,71.45031411716373,204.8069410528018,296.808,28.229884655821966
2022-10-01,71.743307769457,198.72104156879587,298.012,27.080766925400702
2022-11-01,72.39809223540853,193.6581836747718,297.711,28.378949016273328
2022-12-01,73.20508711341421,188.97457858401532,296.797,28.31690128452729
2023-01-01,73.0910826620316,188.35107156466222,299.17,28.33481342375569
2023-02-01,73.14940885520544,188.17608084031377,300.84,28.919762943866637
2023-03-01,73.37056255715022,188.42283306166257,301.836,27.93813125399789
2023-04-01,73.17962019099231,189.5577984131222,303.363,28.764841267615367
2023-05-01,73.17371071953491,191.1597804864415,304.127,28.762051343131233
2023-06-01,73.1155525402397,192.61601172040156,305.109,29.94003164598749
2023-07-01,73.18987775325898,193.39635278761887,305.691,30.891659813659924
2023-08-01,73.0842362553757,193.69750522757028,307.026,30.304748245365193
2023-09-01,73.11513576123407,194.35657544616603,307.789,29.79968186135024
2023-10-01,73.49160771558599,197.3084506502075,307.671,28.76905495498397
2023-11-01,73.98913650862443,200.59000179123336,307.051,30.013224817381477
2023-12-01,74.41218555664041,203.67546100030643,306.746,31.45231092384456
2024-01-01,74.19188778150689,202.20701193513975,308.417,32.045123012596015
2024-02-01,73.91723103143403,200.60042355458447,310.326,33.03719268559903
2024-03-01,73.62306078215677,198.9516734756605,312.332,33.754920176406
2024-04-01,73.73480556904175,200.0336055723525,313.548,33.1415930307698
2024-05-01,74.00909931547281,201.5522061712553,314.069,33.77363454011196
2024-06-01,74.38060574285207,203.33401040821195,314.175,34.810548780042964
2024-07-01,74.78431828333555,204.3057447701405,314.54,35.44355307890722
2024-08-01,75.21312893562873,205.34630427324365,314.796,34.919631348614764
2024-09-01,75.58150719471236,206.22218591124036,315.301,35.660183635152116
2024-10-01,75.98563384079992,209.379210299559,315.664,36.58721052793015
2024-11-01,76.51812699947234,212.88870637383394,315.493,37.35019565507879
2024-12-01,76.98210662748306,216.20796324519569,315.605,37.71119169643463
2025-01-01,76.92877504188922,217.02306700957908,317.671,37.129219852198915
2025-02-01,77.03394121416186,218.27478579174002,319.082,37.18717559369689
2025-03-01,77.30557995698047,219.99185638479167,319.799,34.78475033985074
2025-04-01,77.47198213742399,221.27902192989288,320.795,32.62127034111353
2025-05-01,77.71608683647509,222.78391737825268,321.465,35.07669704372764
2025-06-01,77.85621696361308,223.98634726454839,322.561,36.11109213369692
2025-07-01,,,323.048,37.47424619164658
2025-08-01,,,323.976,37.95553660011353
2025-09-01,,,324.44,38.85140020807825
2025-10-01,,,324.67199999999997,39.50669768740402
